institute_code,institute_name,branch_code,course_name,status,admission_level,stage,raw_category_code,seat_type,gender,category,quota,rank,percentile
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",321999810,Artificial Intelligence (AI) and Machine Learning,Un-Aided-Linguistic Minority - Hindi,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,97704,66.40
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",321999810,Artificial Intelligence (AI) and Machine Learning,Un-Aided-Linguistic Minority - Hindi,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,59372,76.80
3219,"Koti Vidya Charitable Trust's Smt. Alamuri Ratnamala Institute of Engineering and Technology, Sapgaon, Tal. Shahapur",321999810,Artificial Intelligence (AI) and Machine Learning,Un-Aided-Linguistic Minority - Hindi,Post-SSC Diploma,,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,100271,65.60
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322119110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,115699,60.20
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,16251,87.60
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322124510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,88236,69.20
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322137210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,108701,62.80
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322161210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,91664,68.20
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322161210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,92473,68.00
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322199810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,135726,47.33
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322199810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,28271,84.33
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322199810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,53828,78.20
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322199810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,113511,61.00
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322199810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,107987,63.00
3221,"Vishnu Waman Thakur Charitable Trust, Viva Institute of Technology, Shirgaon",322199810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,DEFOPENS,Non-Technical,General,OPEN,State Level,72481,73.40
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224510,Computer Engineering,Un-Aided-Religious Minority - Muslim,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,51708,78.60
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322224510,Computer Engineering,Un-Aided-Religious Minority - Muslim,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,106335,63.60
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322261210,Mechanical Engineering,Un-Aided-Religious Minority - Muslim,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,132079,50.80
3222,"Haji Jamaluddin Thim Trust's Theem College of Engineering, At. Villege Betegaon, Boisar",322299810,Artificial Intelligence (AI) and Machine Learning,Un-Aided-Religious Minority - Muslim,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,108076,63.00
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322319110,Civil Engineering,Un-Aided-Linguistic Minority - Malyalam,Post-SSC Diploma,,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,121990,57.40
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324510,Computer Engineering,Un-Aided-Linguistic Minority - Malyalam,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,23283,85.60
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324510,Computer Engineering,Un-Aided-Linguistic Minority - Malyalam,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,36569,82.20
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322324510,Computer Engineering,Un-Aided-Linguistic Minority - Malyalam,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,70999,73.80
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322361210,Mechanical Engineering,Un-Aided-Linguistic Minority - Malyalam,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,68393,74.60
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322361210,Mechanical Engineering,Un-Aided-Linguistic Minority - Malyalam,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,85561,70.00
3223,"Mahatma Education Society's Pillai HOC College of Engineering & Technology, Tal. Khalapur. Dist. Raigad",322361210,Mechanical Engineering,Un-Aided-Linguistic Minority - Malyalam,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,105337,64.00
3246,"Rizvi College of Architecture,Bandra(W), Mumbai",324680110,Architecture,Un-Aided-Religious Minority - Muslim,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,119557,58.50
3255,"Mandar Education Society's Rajaram Shinde Institute of Engineering and Technology, Pedhambe",325519110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,89200,69.00
3255,"Mandar Education Society's Rajaram Shinde Institute of Engineering and Technology, Pedhambe",325529310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGNTAH,Non-Technical,General,UNKNOWN,Home District,76228,72.55
3255,"Mandar Education Society's Rajaram Shinde Institute of Engineering and Technology, Pedhambe",325529310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGNTAH,Non-Technical,General,UNKNOWN,Home District,97750,66.40
3255,"Mandar Education Society's Rajaram Shinde Institute of Engineering and Technology, Pedhambe",325561210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,90523,68.60
3255,"Mandar Education Society's Rajaram Shinde Institute of Engineering and Technology, Pedhambe",325561210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,114135,60.80
3255,"Mandar Education Society's Rajaram Shinde Institute of Engineering and Technology, Pedhambe",325561210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCH,Technical,General,OBC,Home District,103073,64.80
3255,"Mandar Education Society's Rajaram Shinde Institute of Engineering and Technology, Pedhambe",325561210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,114121,60.80
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,46253,80.00
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,50607,78.83
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325619110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,94752,67.40
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325624610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,TGOBCO,Technical,General,OBC,Other than Home District,30711,83.60
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325624610,Information Technology,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,14355,88.20
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325625110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,105476,64.00
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325625110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,16195,87.60
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325625110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,30138,83.80
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325625110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,14515,88.20
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325625110,Computer Technology,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,12110,89.00
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,86847,69.60
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,89031,69.00
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSTH,Technical,General,ST,Home District,95445,67.20
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325629310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENO,Non-Technical,General,OPEN,Other than Home District,50275,79.00
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325637210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,57281,77.20
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325637210,Electronics and Telecommunication Engg,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,63878,75.60
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,74773,72.80
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,90793,68.60
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,97678,66.50
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCH,Non-Technical,General,OBC,Home District,117991,59.20
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGSTH,Technical,General,ST,Home District,121364,57.60
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOBCO,Technical,Ladies,OBC,Other than Home District,66081,75.00
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325661210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLOBCO,Technical,Ladies,OBC,Other than Home District,105429,64.00
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325699810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,84893,70.20
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325699810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,NGSTO,Non-Technical,General,ST,Other than Home District,31292,83.60
3256,"Bharati Vidyapeeth's Institute of Technology, Navi Mumbai",325699810,Artificial Intelligence (AI) and Machine Learning,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENO,Technical,General,OPEN,Other than Home District,29783,83.83
3258,"Agnel Polytechnic (Fr. Agnel Charities) , Vashi, Navi Mumbai",325819110,Civil Engineering,Un-Aided-Religious Minority - Christian,Post-SSC Diploma,,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,89942,68.80
3258,"Agnel Polytechnic (Fr. Agnel Charities) , Vashi, Navi Mumbai",325860210,Automobile Engineering,Un-Aided-Religious Minority - Christian,Post-SSC Diploma,Stage-I,NLOPENH,Non-Technical,Ladies,OPEN,Home District,69398,74.20
3258,"Agnel Polytechnic (Fr. Agnel Charities) , Vashi, Navi Mumbai",325860210,Automobile Engineering,Un-Aided-Religious Minority - Christian,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,107349,63.33
3258,"Agnel Polytechnic (Fr. Agnel Charities) , Vashi, Navi Mumbai",325860210,Automobile Engineering,Un-Aided-Religious Minority - Christian,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,138754,42.40
3258,"Agnel Polytechnic (Fr. Agnel Charities) , Vashi, Navi Mumbai",325861210,Mechanical Engineering,Un-Aided-Religious Minority - Christian,Post-SSC Diploma,Stage-I,NLOPENO,Non-Technical,Ladies,OPEN,Other than Home District,121528,57.60
3258,"Agnel Polytechnic (Fr. Agnel Charities) , Vashi, Navi Mumbai",325861210,Mechanical Engineering,Un-Aided-Religious Minority - Christian,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,109197,62.60
3258,"Agnel Polytechnic (Fr. Agnel Charities) , Vashi, Navi Mumbai",325874210,Electronics and Computer Engineering,Un-Aided-Religious Minority - Christian,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,3396,92.80
3258,"Agnel Polytechnic (Fr. Agnel Charities) , Vashi, Navi Mumbai",325874210,Electronics and Computer Engineering,Un-Aided-Religious Minority - Christian,Post-SSC Diploma,Stage-I,UNKNOWN,Non-Technical,General,UNKNOWN,Unknown,14905,88.00
3258,"Agnel Polytechnic (Fr. Agnel Charities) , Vashi, Navi Mumbai",325899810,Artificial Intelligence (AI) and Machine Learning,Un-Aided-Religious Minority - Christian,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,9248,90.00
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326019110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,123177,56.80
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326019110,Civil Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,125964,55.20
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326024510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,87133,69.60
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326024510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TGOPENH,Technical,General,OPEN,Home District,32514,83.20
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326024510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,119363,58.60
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326024510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,87040,69.60
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326024510,Computer Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,92510,68.00
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326029310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,103697,64.60
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326029310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TLSEBCH,Technical,Ladies,SEBC,Home District,103483,64.60
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326029310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOBCO,Non-Technical,General,OBC,Other than Home District,128210,53.80
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326029310,Electrical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,TFWS,Technical,General,TFWS,State Level,88149,69.40
3260,"Khalapur Taluka Shikshan Prasarak Mandal's, B.L. Patil Polytechnic, Khopoli, Dist.Raigad",326061210,Mechanical Engineering,Un-Aided,Post-SSC Diploma,Stage-I,NGOPENH,Non-Technical,General,OPEN,Home District,136827,45.80
